"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Czech Republic","CZE","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17739000000","15030000000","15098000000","18567000000","18959000000","20797000000","18173000000","16326000000","22789000000","31510000000","29134000000","31772000000","33483000000","34358000000","38373000000","38236000000","46579000000","50823000000","52830000000","56094000000","53443000000","53914000000","47632000000","42581000000","36809000000","","",
"Czech Republic","CZE","Goods and services expense (% of expense)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0613216488927","11.2280793679903","7.34268880783869","7.66716866816254","9.3466274319344","8.0922773869756","9.01755007620907","9.66044607847354","9.63857182068754","10.1595848630975","9.62926130640382","9.93489287255616","10.0646091090063","10.351518698973","10.3998716912419","10.443791750299","10.2188806576522","9.92363403670468","9.31342412286762","7.85438625959205","8.32814004084154","8.26815522961119","8.64085195075881","8.60658267217524","8.13430321044465","","",
"Czech Republic","CZE","Goods and services expense (current LCU)","GC.XPN.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59309000000","47143000000","55484000000","52998000000","65432000000","63593000000","71765000000","78617000000","92354000000","102414000000","105155000000","107044000000","111178000000","119550000000","130334000000","135440000000","141611000000","138486000000","132099000000","117371000000","119738000000","123694000000","132663000000","135262000000","131798000000","","",
"Czech Republic","CZE","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.22740246868111","9.87098295412595","9.38838276630547","12.4753881831452","13.168014170214","11.5575785648115","13.1570912134017","12.6694052491819","12.8721282526814","13.6398582217403","11.3633616474182","11.8100523919792","12.4738942807767","12.7172585056927","12.4747551720478","12.5746522141779","12.4091304667847","12.1398019515348","11.4300056684706","11.2148062987131","11.8119814822028","11.7220321263826","12.0038428971537","12.4318295048838","13.2577576385229","","",
"Czech Republic","CZE","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30381000000","41445000000","70942000000","86234000000","92184000000","90825000000","104709000000","103104000000","123337000000","137497000000","124092000000","127248000000","137792000000","146872000000","156337000000","163074000000","171963000000","169413000000","162120000000","167587000000","169827000000","175365000000","184295000000","195380000000","214812000000","","",
"Czech Republic","CZE","Taxes on income, profits and capital gains (% of total taxes)","GC.TAX.YPKG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4085349474401","30.2701854282114","30.6221572386974","26.7483667138425","29.2783581436961","28.655663422065","27.4010506835413","27.1956921384422","39.3042101414778","40.5440160025718","41.479779824493","40.2527840606075","38.8620125751299","39.7022467935436","39.5802171637275","37.4161607347536","34.0259171451151","32.5366743349083","31.5509447687005","30.5319521794762","30.1903272361573","32.6155552393057","31.4202471320898","32.5450712780021","33.1779198295379","","",
"Czech Republic","CZE","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8086397780035","16.3155767368847","15.0371780663617","12.9459057878887","13.9731647690883","13.3684750973776","13.0317634950492","12.7923413179361","18.3450141852069","18.7177327687243","17.670339849079","18.8976019507406","17.6665064183334","17.69711921401","17.8481636856974","16.1329278645532","14.7375349299092","13.9407314504394","13.9438333830857","13.7727726266276","13.7527154330302","14.5580858784618","14.0658794997537","14.7981841315556","15.1993313424094","","",
"Czech Republic","CZE","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72389000000","69428000000","79376000000","74843000000","87051000000","88789000000","91799000000","93938000000","149435000000","158907000000","175508000000","190958000000","182271000000","196409000000","220425000000","202390000000","178682000000","173399000000","182172000000","182066000000","184923000000","199389000000","210187000000","227726000000","249133000000","","",
"Czech Republic","CZE","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8647223007589","16.7556054541681","16.3390898025588","15.3878643291526","15.1793641271746","14.4357802802754","14.940129333661","14.5169377231924","14.8035536222472","14.6155492675389","15.0554977935384","15.4907975460123","14.3654184422274","14.0829333198208","14.5023445900216","13.4418556915716","13.3608232629225","13.4495606773967","14.3139580862001","14.6878306721919","14.9464340791698","14.1715554469632","14.5558221526125","14.6754712153339","14.8773583802878","","",
"Czech Republic","CZE","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223364000000","229361000000","259211000000","279804000000","297322000000","309848000000","335020000000","345415000000","380201000000","391937000000","423117000000","474397000000","469021000000","494705000000","556907000000","540916000000","525135000000","532934000000","577390000000","596313000000","612524000000","611331000000","668954000000","699725000000","750900000000","","",
"Czech Republic","CZE","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57158632372925","1.45394470921106","0.259157170867551","0.429840811871563","0.31284761961325","0.404265794596841","0.292011214820598","0.512576089768905","0.323233662459596","0.227924590530823","0.215256208248803","0.155370474463823","0.170586935366936","0.16831315617803","0.125586942844581","0.104901097236781","0.116213086467815","0.10773176398704","0.0962900028320589","0.107645883622923","0.072287597545494","0.0612583144106717","0.0722744501788123","0.0830475190365968","0.101030745437297","","",
"Czech Republic","CZE","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13746000000","6187000000","1368000000","2485000000","1949000000","2685000000","2057000000","3764000000","2633000000","1935000000","2138000000","1570000000","1760000000","1868000000","1551000000","1316000000","1409000000","1340000000","1258000000","1423000000","972000000","839000000","1080000000","1278000000","1656000000","","",
"Czech Republic","CZE","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94158042564911","4.07936418412716","3.29876009964669","3.39167752079582","2.41899108649137","2.03683712078438","1.71870674663733","1.84821538000626","1.23130787484609","1.13102424717156","1.04517057896671","0.384764588990666","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Taxes on international trade (current LCU)","GC.TAX.INTT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15170000000","17359000000","17413000000","19608000000","15070000000","13528000000","12107000000","13572000000","10030000000","9602000000","10381000000","3888000000","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79160473487223","7.56841834487991","6.71769330776857","7.00776257666081","5.06857884717579","4.36601172187653","3.61381410065071","3.92918663057482","2.63807827964682","2.44988352719952","2.45345849965849","0.819566734190984","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Customs and other import duties (current LCU)","GC.TAX.IMPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15170000000","17359000000","17413000000","19608000000","15070000000","13528000000","12107000000","13572000000","10030000000","9602000000","10381000000","3888000000","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Ireland (current US$)","DC.DAC.IRLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Finland (current US$)","DC.DAC.FINL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Spain (current US$)","DC.DAC.ESPL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Denmark (current US$)","DC.DAC.DNKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Germany (current US$)","DC.DAC.DEUL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Czech Republic (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Switzerland (current US$)","DC.DAC.CHEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
